18:09:49.279 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:10:57.837 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Common/d:Tools/f:CSTextureLoader.cs
18:10:57.837 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file CSColorTools.cs
18:10:57.837 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 23349609 started on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Common/d:Tools/f:CSColorTools.cs, kind = SOLUTION_ANALYSIS
18:10:58.162 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 23349609 finished on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Common/d:Tools/f:CSColorTools.cs 
18:10:58.162 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Common/d:Tools/f:CSColorTools.cs
18:10:58.162 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file SearchResultsStorage.cs
18:10:58.163 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 28547233 started on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/f:SearchResultsStorage.cs, kind = SOLUTION_ANALYSIS
18:10:58.363 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 28547233 finished on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/f:SearchResultsStorage.cs 
18:10:58.363 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/f:SearchResultsStorage.cs
18:10:58.363 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file AssemblyInfo.cs
18:10:58.364 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 64976956 started on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/f:AssemblyInfo.cs, kind = SOLUTION_ANALYSIS
18:10:58.377 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 64976956 finished on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/f:AssemblyInfo.cs 
18:10:58.377 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/f:AssemblyInfo.cs
18:10:58.377 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file MaintainerMarker.cs
18:10:58.377 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 59394861 started on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/f:MaintainerMarker.cs, kind = SOLUTION_ANALYSIS
18:10:58.450 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 59394861 finished on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/f:MaintainerMarker.cs 
18:10:58.450 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/f:MaintainerMarker.cs
18:10:58.450 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file Maintainer.cs
18:10:58.450 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 7338317 started on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/f:Maintainer.cs, kind = SOLUTION_ANALYSIS
18:10:58.742 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 7338317 finished on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/f:Maintainer.cs 
18:10:58.742 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/f:Maintainer.cs
18:10:58.743 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file JetBrains.Frontend.2022.2.csproj
18:10:58.743 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 63905534 started on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/f:JetBrains.Frontend.2022.2.csproj, kind = SOLUTION_ANALYSIS
18:10:58.745 |V| EntryPointCheckerStage        | JetPool(L) #2:48   | Entry point type: LIBRARY
18:10:58.812 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 63905534 finished on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/f:JetBrains.Frontend.2022.2.csproj 
18:10:58.812 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/f:JetBrains.Frontend.2022.2.csproj
18:10:58.812 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file VisualElementToolbarDisplay.cs
18:10:58.812 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 36526238 started on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:VisualElementToolbarDisplay.cs, kind = SOLUTION_ANALYSIS
18:10:58.858 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 36526238 finished on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:VisualElementToolbarDisplay.cs 
18:10:58.858 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:VisualElementToolbarDisplay.cs
18:10:58.858 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file SceneOccurrenceToolExtensions.cs
18:10:58.858 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 63441024 started on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:SceneOccurrenceToolExtensions.cs, kind = SOLUTION_ANALYSIS
18:10:59.249 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 63441024 finished on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:SceneOccurrenceToolExtensions.cs 
18:10:59.249 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:SceneOccurrenceToolExtensions.cs
18:10:59.249 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file NewToolbarCompositeAltActionProvider.cs
18:10:59.249 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 36135798 started on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:NewToolbarCompositeAltActionProvider.cs, kind = SOLUTION_ANALYSIS
18:10:59.296 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 36135798 finished on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:NewToolbarCompositeAltActionProvider.cs 
18:10:59.296 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:NewToolbarCompositeAltActionProvider.cs
18:10:59.296 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file SceneOccurrenceEffectToggle.cs
18:10:59.297 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 61403405 started on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:SceneOccurrenceEffectToggle.cs, kind = SOLUTION_ANALYSIS
18:10:59.372 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62896" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62896).
18:10:59.914 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:62896.
18:11:00.068 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:11:00.068 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status RUNNING
18:11:00.068 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:11:00.180 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 61403405 finished on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:SceneOccurrenceEffectToggle.cs 
18:11:00.180 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:SceneOccurrenceEffectToggle.cs
18:11:00.180 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file ShowUsagesExplorerButton.cs
18:11:00.180 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 59454747 started on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:ShowUsagesExplorerButton.cs, kind = SOLUTION_ANALYSIS
18:11:00.904 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 59454747 finished on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:ShowUsagesExplorerButton.cs 
18:11:00.904 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:ShowUsagesExplorerButton.cs
18:11:00.904 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file SceneToolbar.cs
18:11:00.904 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 34056777 started on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:SceneToolbar.cs, kind = SOLUTION_ANALYSIS
18:11:01.072 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 34056777 finished on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:SceneToolbar.cs 
18:11:01.072 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:SceneToolbar.cs
18:11:01.073 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file SceneViewToolsExtensions.cs
18:11:01.073 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 50002414 started on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:SceneViewToolsExtensions.cs, kind = SOLUTION_ANALYSIS
18:11:01.545 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 50002414 finished on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:SceneViewToolsExtensions.cs 
18:11:01.545 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:SceneViewToolsExtensions.cs
18:11:01.545 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file RiderFlowEditorToolbarToggle.cs
18:11:01.545 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 59184610 started on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:RiderFlowEditorToolbarToggle.cs, kind = SOLUTION_ANALYSIS
18:11:01.744 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 59184610 finished on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:RiderFlowEditorToolbarToggle.cs 
18:11:01.745 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:RiderFlowEditorToolbarToggle.cs
18:11:01.745 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file RiderFlowToolbarConstants.cs
18:11:01.745 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 45689863 started on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:RiderFlowToolbarConstants.cs, kind = SOLUTION_ANALYSIS
18:11:01.757 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 45689863 finished on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:RiderFlowToolbarConstants.cs 
18:11:01.757 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:RiderFlowToolbarConstants.cs
18:11:01.757 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file RiderFlowEditorToolbarButton.cs
18:11:01.757 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 29963067 started on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:RiderFlowEditorToolbarButton.cs, kind = SOLUTION_ANALYSIS
18:11:01.850 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 29963067 finished on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:RiderFlowEditorToolbarButton.cs 
18:11:01.850 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:RiderFlowEditorToolbarButton.cs
18:11:01.850 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file RiderFlowSceneToolbarRoot.cs
18:11:01.850 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 25106791 started on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:RiderFlowSceneToolbarRoot.cs, kind = SOLUTION_ANALYSIS
18:11:02.019 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62896" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:62896).
18:11:02.226 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:11:02.227 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status RUNNING
18:11:02.227 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:11:02.411 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 25106791 finished on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:RiderFlowSceneToolbarRoot.cs 
18:11:02.411 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:RiderFlowSceneToolbarRoot.cs
18:11:02.411 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file SceneSearchToggle.cs
18:11:02.411 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 46482967 started on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:SceneSearchToggle.cs, kind = SOLUTION_ANALYSIS
18:11:02.529 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:62896.
18:11:02.591 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 46482967 finished on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:SceneSearchToggle.cs 
18:11:02.591 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:SceneIntegration/f:SceneSearchToggle.cs
18:11:02.591 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file OpenedPrefabPreviewTrackerIntegration.cs
18:11:02.591 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 60264922 started on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:EnhancedHierarchyIntegration/f:OpenedPrefabPreviewTrackerIntegration.cs, kind = SOLUTION_ANALYSIS
18:11:02.844 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 60264922 finished on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:EnhancedHierarchyIntegration/f:OpenedPrefabPreviewTrackerIntegration.cs 
18:11:02.844 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/d:EnhancedHierarchyIntegration/f:OpenedPrefabPreviewTrackerIntegration.cs
18:11:02.844 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file ProgressManager.cs
18:11:02.844 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 33820720 started on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/f:ProgressManager.cs, kind = SOLUTION_ANALYSIS
18:11:03.007 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 33820720 finished on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/f:ProgressManager.cs 
18:11:03.007 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Finished analysis of file: 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/f:ProgressManager.cs
18:11:03.007 |V| SolutionAnalysisServiceImpl   | DaemonThread:44    | Starting invisible analysis of file RecentFilesCache.cs
18:11:03.008 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 38671718 started on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/f:RecentFilesCache.cs, kind = SOLUTION_ANALYSIS
18:11:03.111 |V| DaemonProcessBase             | DaemonThread:44    | [Daemon] Daemon process 38671718 finished on file 465f6f41-ae8c-ec02-1745-31d0835a0fd8(JetBrains.Frontend.2022.2)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:Editor/d:JetBrains.RiderFlow/d:2022.2/f:RecentFilesCache.cs 
