18:03:50.089 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Developer\IncomingChangesViewMenu.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Developer\IsCurrent.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Developer\IsResolved.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Developer\UnityIncomingChangesTree.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Developer.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\DrawIncomingChangesOverview.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\ChangeCategoryTreeViewItem.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\ChangeTreeViewItem.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\Errors\ErrorListViewItem.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\Errors\ErrorsListHeaderState.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\Errors\ErrorsListView.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\Errors.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\IncomingChangesSelection.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\IncomingChangesTab.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\IncomingChangesTreeHeaderState.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\IncomingChangesTreeView.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\IncomingChangesViewMenu.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon\UnityIncomingChangesTree.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\Gluon.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges\IIncomingChangesTab.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\IncomingChanges.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\ChangeCategoryTreeViewItem.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\Changelists\ChangelistMenu.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\Changelists\MoveToChangelistMenuBuilder.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\Changelists.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\ChangelistTreeViewItem.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\ChangeTreeViewItem.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\Dialogs\CheckinConflictsDialog.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\Dialogs\CreateChangelistDialog.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\Dialogs\DependenciesDialog.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\Dialogs\EmptyCheckinMessageDialog.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\Dialogs\FilterRulesConfirmationDialog.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\Dialogs\LaunchCheckinConflictsDialog.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\Dialogs\LaunchDependenciesDialog.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\Dialogs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\DrawCommentTextArea.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\FilesFilterPatternsMenuBuilder.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\PendingChangesMultiColumnHeader.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\PendingChangesSelection.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\PendingChangesTab.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\PendingChangesTab_Operations.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\PendingChangesTreeHeaderState.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\PendingChangesTreeView.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\PendingChangesViewMenu.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\PendingChangesViewPendingChangeMenu.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\PendingMergeLinks\MergeLinkListViewItem.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\PendingMergeLinks\MergeLinksListView.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\PendingMergeLinks.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges\UnityPendingChangesTree.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\PendingChanges.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\Welcome\DownloadAndInstallOperation.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\Welcome\GetInstallerTmpFileName.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\Welcome\MacOSConfigWorkaround.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\Welcome\WelcomeView.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views\Welcome.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\Views.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:04:04.000 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.collab-proxy@2.2.0\Editor\PlasticSCM\ViewSwitcher.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
