18:49:15.753 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:57:51.150 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:57:53.191 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:57:53.702 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:57:55.754 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:57:56.268 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:57:58.307 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:57:58.819 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:00.879 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:01.392 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:03.435 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:03.949 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:05.987 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:06.501 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:08.554 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:09.054 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:11.109 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:11.622 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:13.673 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:14.186 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:15.147 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:58:16.213 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:16.726 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:18.778 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:19.291 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:21.343 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:21.855 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:23.893 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:24.408 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:26.450 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:26.963 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:29.006 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:29.520 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:31.547 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:32.061 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:33.334 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:58:34.118 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:34.632 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:36.210 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:58:36.675 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:37.189 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:39.241 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:39.753 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:41.569 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:58:41.806 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:42.321 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:44.376 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:44.890 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:45.865 |V| FileSystemTrackerImpl         | :55                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\__Backupscenes\0.backup' because file or folder exists
18:58:46.849 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:58:46.850 |V| FileSystemTrackerImpl         | :57                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\SceneVisibilityState.asset' because file or folder exists
18:58:46.930 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:64949).
18:58:47.445 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:64949.
18:58:48.865 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:58:48.866 |I| UnityProtocolControllerFixed  | :1                 | RiderFlow protocol port 50352
18:58:48.866 |V| Client                        | :1                 | ClientSocket-UnityClient: start termination of lifetime
18:58:48.868 |V| Client                        | :1                 | ClientSocket-UnityClient: send buffer stopped, success: True
18:58:48.868 |V| Client                        | :1                 | ClientSocket-UnityClient: closing socket because of lifetime
18:58:48.868 |V| Client                        | :1                 | ClientSocket-UnityClient: waiting for receiver thread
18:58:48.868 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:64949

--- EXCEPTION #1/2 [SocketException]
Message = “소켓 이외의 개체에 작업을 시도했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10038
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:64949". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:64949”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:58:48.868 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: terminated.
18:58:48.868 |V| Client                        | :1                 | ClientSocket-UnityClient: termination finished
18:58:48.868 |V| ClientSocket-UnityClient-Sender| :1                 | PAUSE ('Disconnected') :: state=Initialized
18:58:48.878 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient : started
18:58:48.878 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:58:50.919 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352

--- EXCEPTION #1/2 [SocketException]
Message = “대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10061
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:58:51.398 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:58:51.421 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:58:53.474 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:58:53.989 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:58:54.161 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:58:56.045 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:58:56.199 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:58:56.560 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:58:58.236 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:58:58.613 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:58:59.121 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:00.268 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:01.161 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:01.673 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:02.319 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:03.729 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:04.244 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:04.350 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:06.271 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:06.399 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:06.786 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:08.458 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:08.825 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:09.326 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:10.504 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:11.366 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:11.878 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:12.566 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:13.918 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:14.431 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:14.616 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:16.488 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:16.645 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:17.002 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:18.675 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:19.039 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:19.539 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:20.712 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:21.573 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:22.088 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:22.738 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:24.145 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:24.645 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:24.783 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:26.690 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:26.816 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:27.201 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:28.189 |V| FileSystemTrackerImpl         | :56                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\__Backupscenes\0.backup' because file or folder exists
18:59:28.849 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:29.072 |V| FileSystemTrackerImpl         | :63                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\SceneVisibilityState.asset' because file or folder exists
18:59:29.233 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50352).
18:59:29.745 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connecting to 127.0.0.1:50352.
18:59:31.091 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:31.092 |I| UnityProtocolControllerFixed  | :1                 | RiderFlow protocol port 50787
18:59:31.092 |V| Client                        | :1                 | ClientSocket-UnityClient: start termination of lifetime
18:59:31.093 |V| Client                        | :1                 | ClientSocket-UnityClient: send buffer stopped, success: True
18:59:31.093 |V| Client                        | :1                 | ClientSocket-UnityClient: closing socket because of lifetime
18:59:31.093 |V| Client                        | :1                 | ClientSocket-UnityClient: waiting for receiver thread
18:59:31.093 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:50352

--- EXCEPTION #1/2 [SocketException]
Message = “소켓 이외의 개체에 작업을 시도했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10038
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50352". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:50352”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:59:31.094 |V| Client                        | ClientSocket-UnityClient-Receiver:60 | ClientSocket-UnityClient: terminated.
18:59:31.094 |V| Client                        | :1                 | ClientSocket-UnityClient: termination finished
18:59:31.094 |V| ClientSocket-UnityClient-Sender| :1                 | PAUSE ('Disconnected') :: state=Initialized
18:59:31.098 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient : started
18:59:31.098 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:33.117 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787

--- EXCEPTION #1/2 [SocketException]
Message = “대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10061
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:59:33.383 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:33.619 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:35.679 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
18:59:36.191 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
18:59:36.254 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:59:38.236 |V| Client                        | ClientSocket-UnityClient-Receiver:19 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
