18:12:18.559 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
19:00:06.316 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:06.831 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:08.131 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:08.131 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:00:08.131 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:00:08.131 |V| ExternalChangeProcessor       | :1                 | Activity start
19:00:08.135 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:00:08.885 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:09.400 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:10.522 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:10.522 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:00:10.522 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:00:10.522 |V| ExternalChangeProcessor       | :1                 | Activity start
19:00:10.525 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:00:11.443 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:11.945 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:12.916 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:12.916 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:00:12.916 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:00:12.916 |V| ExternalChangeProcessor       | :1                 | Activity start
19:00:12.918 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:00:13.998 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:14.511 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:15.303 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:15.303 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:00:15.303 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:00:15.303 |V| ExternalChangeProcessor       | :1                 | Activity start
19:00:15.306 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:00:16.554 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:17.058 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:17.697 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:17.699 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:00:17.699 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:00:17.701 |V| ExternalChangeProcessor       | :1                 | Activity start
19:00:17.702 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:00:19.116 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:19.630 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:19.751 |V| FileSystemTrackerImpl         | :23                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\Bee\TundraBuildState.state.map' because file or folder exists
19:00:19.993 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:19.993 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:00:19.993 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:00:19.994 |V| ExternalChangeProcessor       | :1                 | Activity start
19:00:19.994 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
19:00:19.994 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
19:00:19.994 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
19:00:19.994 |V| ExternalChangeProcessor       | :1                 | Activity start
19:00:19.996 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:00:20.007 |V| FileSystemTrackerImpl         | :92                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\Bee\tundra.digestcache' because file or folder exists
19:00:21.025 |V| FileSystemTrackerImpl         | :106               | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\SceneVisibilityState.asset' because file or folder exists
19:00:21.671 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:22.008 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:22.008 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:00:22.008 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:00:22.008 |V| ExternalChangeProcessor       | :1                 | Activity start
19:00:22.008 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
19:00:22.008 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
19:00:22.008 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
19:00:22.008 |V| ExternalChangeProcessor       | :1                 | Activity start
19:00:22.010 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:00:22.174 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:24.229 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:50787).
19:00:24.744 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connecting to 127.0.0.1:50787.
19:00:24.868 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:00:24.869 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:00:24.869 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:00:24.869 |V| ExternalChangeProcessor       | :1                 | Activity start
19:00:24.869 |I| UnityProtocolControllerFixed  | :1                 | RiderFlow protocol port 51259
19:00:24.869 |V| Client                        | :1                 | ClientSocket-UnityClient: start termination of lifetime
19:00:24.872 |V| Client                        | :1                 | ClientSocket-UnityClient: send buffer stopped, success: True
19:00:24.872 |V| Client                        | :1                 | ClientSocket-UnityClient: closing socket because of lifetime
19:00:24.872 |V| Client                        | :1                 | ClientSocket-UnityClient: waiting for receiver thread
19:00:24.872 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:50787

--- EXCEPTION #1/2 [SocketException]
Message = “소켓 이외의 개체에 작업을 시도했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10038
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:50787". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:50787”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

19:00:24.872 |V| Client                        | ClientSocket-UnityClient-Receiver:82 | ClientSocket-UnityClient: terminated.
19:00:24.872 |V| Client                        | :1                 | ClientSocket-UnityClient: termination finished
19:00:24.872 |V| ClientSocket-UnityClient-Sender| :1                 | PAUSE ('Disconnected') :: state=Initialized
19:00:24.873 |V| Client                        | ClientSocket-UnityClient-Receiver:85 | ClientSocket-UnityClient : started
19:00:24.873 |V| Client                        | ClientSocket-UnityClient-Receiver:85 | ClientSocket-UnityClient: connecting to 127.0.0.1:51259.
19:00:24.879 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
19:00:24.879 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
19:00:24.879 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
19:00:24.879 |V| ExternalChangeProcessor       | :1                 | Activity start
19:00:24.882 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:00:26.923 |V| Client                        | ClientSocket-UnityClient-Receiver:85 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:51259". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:51259

--- EXCEPTION #1/2 [SocketException]
Message = “대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10061
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:51259". 대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:51259”
