18:11:22.085 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:13:39.141 |V| Client                        | ClientSocket-UnityClient-Receiver:79 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63603" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63603).
18:13:39.652 |V| Client                        | ClientSocket-UnityClient-Receiver:79 | ClientSocket-UnityClient: connecting to 127.0.0.1:63603.
18:13:39.774 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:13:39.774 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:13:39.774 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:13:39.774 |V| ExternalChangeProcessor       | :1                 | Activity start
18:13:39.776 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:13:41.701 |V| Client                        | ClientSocket-UnityClient-Receiver:79 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63603" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63603).
18:13:42.162 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:13:42.162 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:13:42.162 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:13:42.162 |V| ExternalChangeProcessor       | :1                 | Activity start
18:13:42.164 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:13:42.212 |V| Client                        | ClientSocket-UnityClient-Receiver:79 | ClientSocket-UnityClient: connecting to 127.0.0.1:63603.
18:13:44.263 |V| Client                        | ClientSocket-UnityClient-Receiver:79 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63603" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63603).
18:13:44.369 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:13:44.369 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:13:44.369 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:13:44.369 |V| ExternalChangeProcessor       | :1                 | Activity start
18:13:44.372 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:13:44.763 |V| Client                        | ClientSocket-UnityClient-Receiver:79 | ClientSocket-UnityClient: connecting to 127.0.0.1:63603.
18:13:46.771 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:13:46.771 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:13:46.771 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:13:46.771 |V| ExternalChangeProcessor       | :1                 | Activity start
18:13:46.774 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:13:46.815 |V| Client                        | ClientSocket-UnityClient-Receiver:79 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63603" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63603).
18:13:47.328 |V| Client                        | ClientSocket-UnityClient-Receiver:79 | ClientSocket-UnityClient: connecting to 127.0.0.1:63603.
18:13:49.179 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:13:49.179 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:13:49.179 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:13:49.179 |V| ExternalChangeProcessor       | :1                 | Activity start
18:13:49.180 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
18:13:49.180 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
18:13:49.180 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
18:13:49.180 |V| ExternalChangeProcessor       | :1                 | Activity start
18:13:49.182 |V|                               | :1                 | ProjectFileImpl.ApplyFileSystemChange: file:<Assembly-CSharp>\Assets\Scripts\Player.cs, delta:OldPath:E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Scripts\Player.cs NewPath:E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Scripts\Player.cs ChangeType:CHANGED
18:13:49.184 |V| SolutionAnalysisConfiguration | :1                 | Completed = False
18:13:49.184 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:13:49.184 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:13:49.184 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 1
18:13:49.185 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Modified SourceFile <Assembly-CSharp>\Assets\Scripts\Player.cs of type PsiProjectFile ShouldBuildCaches True
18:13:49.186 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:13:49.186 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:13:49.186 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:13:49.186 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:13:49.187 |V| RiderDocumentManagerDocumentFactory| :1                 | ApplyEXTERNALDocumentChange timestamp: 4. Handler: RiderFileSystemDocumentHandler. Moniker: E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Scripts\Player.cs
18:13:49.188 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:13:49.189 |V| AsyncCommitServiceImpl        | CacheJobService:48 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:13:49.189 |V| AsyncCommitServiceImpl        | CacheJobService:48 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:13:49.189 |V| AsyncCommitServiceImpl        | CacheJobService:48 | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MvcControllersProvider_a33aad14-caef-48d3-9c98-ab5829ffc866::Commit, no delay
18:13:49.203 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:13:49.203 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:13:49.215 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:13:49.215 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:13:49.218 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:13:49.218 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:13:49.222 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:13:49.222 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:13:49.225 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:13:49.225 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:13:49.229 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:13:49.229 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:13:49.243 |V| AsyncCommitServiceImpl        | JetPool(S) #2:14   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, no delay
18:13:49.243 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, no delay
18:13:49.243 |V| AsyncCommitServiceImpl        | JetPool(S) #5:41   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiDeclarationsProvider_a9bd87cb-8b7f-4f9a-a11f-bb8854d1c7b0::Commit, no delay
18:13:49.243 |V| AsyncCommitServiceImpl        | JetPool(S) #4:34   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RoutingConventionsProvider_4b59fd6f-51e3-4e07-a7a9-71d9197c7976::Commit, no delay
18:13:49.243 |V| AsyncCommitServiceImpl        | JetPool(S) #3:15   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::SourceRoutingAttributesProvider_7bcc9b77-9bc8-4989-9e90-326aa4962a62::Commit, no delay
18:13:49.243 |V| AsyncCommitServiceImpl        | JetPool(S) #1:13   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiGroupDeclarationsProvider_89059c03-82c6-40f1-9efd-61319f7474a2::Commit, no delay
18:13:49.300 |V| AsyncCommitServiceImpl        | :1                 | OnAlarm: trying to execute
18:13:49.300 |V| AsyncCommitServiceImpl        | :1                 | Commit for (8pcs)[JetBrains.ReSharper.Daemon.Impl.DaemonImpl, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MvcControllersProvider_a33aad14-caef-48d3-9c98-ab5829ffc866::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RoutingConventionsProvider_4b59fd6f-51e3-4e07-a7a9-71d9197c7976::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::SourceRoutingAttributesProvider_7bcc9b77-9bc8-4989-9e90-326aa4962a62::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiDeclarationsProvider_a9bd87cb-8b7f-4f9a-a11f-bb8854d1c7b0::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiGroupDeclarationsProvider_89059c03-82c6-40f1-9efd-61319f7474a2::Commit]
18:13:49.300 |V| PsiFiles                      | :1                 | Commit is started
18:13:49.300 |V| PsiFiles                      | :1                 | Starting batch. Files 0 to 1 of 1
18:13:49.300 |V| PsiFiles                      | :1                 | CommitProcessAsync2::Execute sync=False
18:13:49.300 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::44329f30-62f8-4d3a-8b60-a855f1ff0798 started
18:13:49.300 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::44329f30-62f8-4d3a-8b60-a855f1ff0798::myPsiJob started
18:13:49.303 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:13:49.303 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:13:49.303 |V| PsiFiles                      | :1                 | CommitProcessAsync2::OnPsiBuilt: NeedCachesUpdate=True
18:13:49.303 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::44329f30-62f8-4d3a-8b60-a855f1ff0798::myParticipantsJob started
18:13:49.304 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::44329f30-62f8-4d3a-8b60-a855f1ff0798::myPsiJob finished
18:13:49.307 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, no delay
18:13:49.308 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:13:49.308 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:13:49.308 |V| PsiFiles                      | :1                 | CommitProcessAsync2::OnSuccess
18:13:49.308 |V| PsiFiles                      | :1                 | Batch completed. IsFailured=False
18:13:49.308 |V| PsiFiles                      | :1                 | Sync final action
18:13:49.308 |V| PsiFiles                      | :1                 | Commit is finished
18:13:49.308 |V| PsiFiles                      | :1                 | Batch succeeded
18:13:49.308 |V| PsiFiles                      | :1                 | Nothing to start
18:13:49.309 |V| AsyncCommitServiceImpl        | :1                 | Execute after commit actions
18:13:49.309 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MvcControllersProvider_a33aad14-caef-48d3-9c98-ab5829ffc866::Commit
18:13:49.309 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RoutingConventionsProvider_4b59fd6f-51e3-4e07-a7a9-71d9197c7976::Commit
18:13:49.309 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::SourceRoutingAttributesProvider_7bcc9b77-9bc8-4989-9e90-326aa4962a62::Commit
18:13:49.309 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiDeclarationsProvider_a9bd87cb-8b7f-4f9a-a11f-bb8854d1c7b0::Commit
18:13:49.309 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiGroupDeclarationsProvider_89059c03-82c6-40f1-9efd-61319f7474a2::Commit
18:13:49.309 |V| PsiFiles                      | :1                 | OnBatchSucceeded completed
18:13:49.309 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::44329f30-62f8-4d3a-8b60-a855f1ff0798::myParticipantsJob finished
18:13:49.309 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::44329f30-62f8-4d3a-8b60-a855f1ff0798 finished
18:13:49.367 |V| Client                        | ClientSocket-UnityClient-Receiver:79 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63603" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63603).
18:13:49.368 |V| AsyncCommitServiceImpl        | JetPool(S) #1:13   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, no delay
18:13:49.376 |V| FileSystemTrackerImpl         | :82                | Ignore FileRemoved for 'E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\Bee\TundraBuildState.state.map' because file or folder exists
18:13:49.410 |V| AsyncCommitServiceImpl        | :1                 | OnAlarm: trying to execute
18:13:49.410 |V| AsyncCommitServiceImpl        | :1                 | Commit for (3pcs)[JetBrains.ReSharper.Daemon.Impl.DaemonImpl, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache]
